SysFN	SubFN	LCG_0	LCG_1	LCG_2	LCG_3
5940	0	0	0	63
5945	0	0	0	63
5950	0	0	0	63
5955	0	0	0	63
5960	0	0	0	63
5965	0	0	0	63
5970	0	0	0	63
5975	0	0	0	63
5980	0	0	0	63
5985	0	0	0	63
5990	0	0	0	63
5995	0	0	0	63
6000	0	0	0	63
6005	0	0	0	63
6010	0	0	0	63
6015	0	0	0	63
6020	0	0	0	63
6025	0	0	0	63
6030	0	0	0	63
6035	0	0	0	63
6040	0	0	0	63
6045	0	0	0	63
6050	0	0	0	63
6055	0	0	0	63
6060	0	0	0	63
6065	0	0	0	63
6070	0	0	0	63
6081	0	0	0	63
6086	0	0	0	63
6091	0	0	0	63
6097	0	0	0	63
6102	0	0	0	63
6107	0	0	0	63
6112	0	0	0	63
6117	0	0	0	63
6122	0	0	0	63
6127	0	0	0	63
6132	0	0	0	63
6137	0	0	0	63
6142	0	0	0	63
6147	0	0	0	63
6152	0	0	0	63
6157	0	0	0	63
6162	0	0	0	63
6167	0	0	0	63
6172	0	0	0	63
6177	0	0	0	63
6182	0	0	0	63
6187	0	0	0	63
6192	0	0	0	63
6197	0	0	0	63
6202	0	0	0	63
6207	0	0	0	63
6212	0	0	0	63
6217	0	0	0	63
6222	0	0	0	63
6227	0	0	0	63
6232	0	0	0	63
6237	0	0	0	63
6242	0	0	0	63
6247	0	0	0	63
6252	0	0	0	63
6258	0	0	0	63
6263	0	0	0	63
6268	0	0	0	63
6274	0	0	0	63
6279	0	0	0	63
6284	0	0	0	63
6290	0	0	0	63
6295	0	0	0	63
6300	0	0	0	63
6305	0	0	0	63
6310	0	0	0	63
6315	0	0	0	63
6320	0	0	0	63
6325	0	0	0	63
6330	0	0	0	63
6335	0	0	0	63
6340	0	0	0	63
6345	0	0	0	63
6351	0	0	0	63
6356	0	0	0	63
6361	0	0	0	63
6366	0	0	0	63
6371	0	0	0	63
6376	0	0	0	63
6381	0	0	0	63
6391	0	0	0	63
6396	0	0	0	63
6401	0	0	0	63
6436	0	0	0	63
6441	0	0	0	63
6446	0	0	0	63
6451	0	0	0	63
6456	0	0	0	63
6461	0	0	0	63
6466	0	0	0	63
6471	0	0	0	63
6477	0	0	0	63
6482	0	0	0	63
6487	0	0	0	63
6492	0	0	0	63
6497	0	0	0	63
6502	0	0	0	63
6507	0	0	0	63
6514	0	0	0	63
6519	0	0	0	63
6524	0	0	0	63
6529	0	0	0	63
6534	0	0	0	63
6539	0	0	0	63
6569	0	0	0	63
6574	0	0	0	63
6579	0	0	0	63
6584	0	0	0	63
6589	0	0	0	63
6594	0	0	0	63
6599	0	0	0	63
6604	0	0	0	63
6609	0	0	0	63
6614	0	0	0	63
6619	0	0	0	63
6624	0	0	0	63
6629	0	0	0	63
6634	0	0	0	63
6640	0	0	0	63
6645	0	0	0	63
6650	0	0	0	63
6655	0	0	0	63
6660	0	0	0	63
6665	0	0	0	63
6670	0	0	0	63
6675	0	0	0	63
6681	0	0	0	63
6686	0	0	0	63
6691	0	0	0	63
6696	0	0	0	63
6701	0	0	0	63
6737	0	0	0	63
6742	0	0	0	63
6747	0	0	0	63
6753	0	0	0	63
6758	0	0	0	63
6763	0	0	0	63
6768	0	0	0	63
6773	0	0	0	63
6778	0	0	0	63
6783	0	0	0	63
6788	0	0	0	63
6793	0	0	0	63
6799	0	0	0	63
6804	0	0	0	63
6809	0	0	0	63
6814	0	0	0	63
6819	0	0	0	63
6824	0	0	0	63
6829	0	0	0	63
6834	0	0	0	63
6839	0	0	0	63
6844	0	0	0	63
6849	0	0	0	63
6854	0	0	0	63
6859	0	0	0	63
6864	0	0	0	63
6869	0	0	0	63
6874	0	0	0	63
6880	0	0	0	63
6885	0	0	0	63
6890	0	0	0	63
6895	0	0	0	63
6900	0	0	0	63
6905	0	0	0	63
6910	0	0	0	63
6919	0	0	0	63
6924	0	0	0	63
6929	0	0	0	63
6934	0	0	0	63
6939	0	0	0	63
6944	0	0	0	63
6949	0	0	0	63
6954	0	0	0	63
6959	0	0	0	63
6964	0	0	0	63
6969	0	0	0	63
6974	0	0	0	63
6979	0	0	0	63
6984	0	0	0	63
6989	0	0	0	63
6994	0	0	0	63
6999	0	0	0	63
7004	0	0	0	63
7010	0	0	0	63
7015	0	0	0	63
7020	0	0	0	63
7025	0	0	0	63
7030	0	0	0	63
7035	0	0	0	63
7040	0	0	0	63
7045	0	0	0	63
7050	0	0	0	63
7055	0	0	0	63
7060	0	0	0	63
7065	0	0	0	63
7070	0	0	0	63
7075	0	0	0	63
7080	0	0	0	63
7085	0	0	0	63
7090	0	0	0	63
7095	0	0	0	63
7100	0	0	0	63
7105	0	0	0	63
7110	0	0	0	63
7115	0	0	0	63
7120	0	0	0	63
7125	0	0	0	63
7130	0	0	0	63
7135	0	0	0	63
7140	0	0	0	63
7145	0	0	0	63
7150	0	0	0	63
7155	0	0	0	63
7160	0	0	0	63
7165	0	0	0	63
7170	0	0	0	63
7175	0	0	0	63
7180	0	0	0	63
7185	0	0	0	63
7190	0	0	0	63
7195	0	0	0	63
7200	0	0	0	63
7205	0	0	0	63
7210	0	0	0	63
7215	0	0	0	63
7220	0	0	0	63
7225	0	0	0	63
7230	0	0	0	63
7235	0	0	0	63
7240	0	0	0	63
7245	0	0	0	63
7250	0	0	0	63
7259	0	0	0	63
7264	0	0	0	63
7269	0	0	0	63
7274	0	0	0	63
7279	0	0	0	63
7284	0	0	0	63
7289	0	0	0	63
7294	0	0	0	63
7299	0	0	0	63
7304	0	0	0	63
7309	0	0	0	63
7314	0	0	0	63
7319	0	0	0	63
7324	0	0	0	63
7330	0	0	0	63
7337	0	0	0	63
7342	0	0	0	63
7344	0	0	0	63
7349	0	0	0	63
7354	0	0	0	63
7359	0	0	0	63
7364	0	0	0	63
7369	0	0	0	63
7374	0	0	0	63
7379	0	0	0	63
7384	0	0	0	63
7389	0	0	0	63
7394	0	0	0	63
7399	0	0	0	63
7404	0	0	0	63
7413	0	0	0	63
7418	0	0	0	63
7423	0	0	0	63
7487	0	0	0	63
7492	0	0	0	63
7497	0	0	0	63
7502	0	0	0	63
7507	0	0	0	63
7512	0	0	0	63
7517	0	0	0	63
7522	0	0	0	63
7529	0	0	0	63
7535	0	0	0	63
7540	0	0	0	63
7545	0	0	0	63
7550	0	0	0	63
7555	0	0	0	63
7560	0	0	0	63
7565	0	0	0	63
7570	0	0	0	63
7575	0	0	0	63
7580	0	0	0	63
7585	0	0	0	63
7590	0	0	0	63
7595	0	0	0	63
7600	0	0	0	63
7605	0	0	0	63
7610	0	0	0	63
7615	0	0	0	63
7620	0	0	0	63
7625	0	0	0	63
7630	0	0	0	63
7635	0	0	0	63
7640	0	0	0	63
7645	0	0	0	63
7650	0	0	0	63
7655	0	0	0	63
7660	0	0	0	63
7665	0	0	0	63
7670	0	0	0	63
7675	0	0	0	63
7680	0	0	0	63
7685	0	0	0	63
7690	0	0	0	63
7695	0	0	0	63
7700	0	0	0	63
7705	0	0	0	63
7710	0	0	0	63
7715	0	0	0	63
7720	0	0	0	63
7725	0	0	0	63
7730	0	0	0	63
7735	0	0	0	63
7740	0	0	0	63
7745	0	0	0	63
7750	0	0	0	63
7755	0	0	0	63
7760	0	0	0	63
7765	0	0	0	63
7770	0	0	0	63
7775	0	0	0	63
7780	0	0	0	63
7785	0	0	0	63
7815	0	0	0	63
7820	0	0	0	63
7825	0	0	0	63
7831	0	0	0	63
7836	0	0	0	63
7841	0	0	0	63
7846	0	0	0	63
7851	0	0	0	63
7856	0	0	0	63
7861	0	0	0	63
7866	0	0	0	63
7871	0	0	0	63
7876	0	0	0	63
7881	0	0	0	63
7886	0	0	0	63
7891	0	0	0	63
7896	0	0	0	63
7901	0	0	0	63
7906	0	0	0	63
7911	0	0	0	63
7916	0	0	0	63
7921	0	0	0	63
7926	0	0	0	63
7932	0	0	0	63
7937	0	0	0	63
7942	0	0	0	63
7947	0	0	0	63
7956	0	0	0	63
7961	0	0	0	63
7966	0	0	0	63
7971	0	0	0	63
7976	0	0	0	63
7981	0	0	0	63
7986	0	0	0	63
7991	0	0	0	63
7996	0	0	0	63
8001	0	0	0	63
8006	0	0	0	63
8011	0	0	0	63
8043	0	0	0	63
8048	0	0	0	63
8053	0	0	0	63
8058	0	0	0	63
8063	0	0	0	63
8068	0	0	0	63
8073	0	0	0	63
8078	0	0	0	63
8083	0	0	0	63
8088	0	0	0	63
8093	0	0	0	63
8098	0	0	0	63
8103	0	0	0	63
8108	0	0	0	63
8113	0	0	0	63
8118	0	0	0	63
8123	0	0	0	63
8128	0	0	0	63
8133	0	0	0	63
8139	0	0	0	63
8144	0	0	0	63
8150	0	0	0	63
8155	0	0	0	63
8161	0	0	0	63
8166	0	0	0	63
8171	0	0	0	63
8176	0	0	0	63
8182	0	0	0	63
8187	0	0	0	63
8192	0	0	0	63
8197	0	0	0	63
8202	0	0	0	63
8207	0	0	0	63
8212	0	0	0	63
8217	0	0	0	63
8222	0	0	0	63
8227	0	0	0	63
8232	0	0	0	63
8237	0	0	0	63
8242	0	0	0	63
8247	0	0	0	63
8252	0	0	0	63
8257	0	0	0	63
8262	0	0	0	63
8269	0	0	0	63
8274	0	0	0	63
8279	0	0	0	63
8284	0	0	0	63
8289	0	0	0	63
8294	0	0	0	63
8299	0	0	0	63
8303	0	0	0	63
8308	0	0	0	63
8313	0	0	0	63
8319	0	0	0	63
8326	0	0	0	63
8331	0	0	0	63
8336	0	0	0	63
8341	0	0	0	63
8371	0	0	0	63
8376	0	0	0	63
8381	0	0	0	63
8386	0	0	0	63
8391	0	0	0	63
8426	0	0	0	63
8431	0	0	0	63
8436	0	0	0	63
8441	0	0	0	63
8446	0	0	0	63
8452	0	0	0	63
8457	0	0	0	63
8462	0	0	0	63
8467	0	0	0	63
8473	0	0	0	63
8478	0	0	0	63
8483	0	0	0	63
8488	0	0	0	63
8493	0	0	0	63
8498	0	0	0	63
8503	0	0	0	63
8563	0	0	0	63
8568	0	0	0	63
8573	0	0	0	63
8578	0	0	0	63
8583	0	0	0	63
8588	0	0	0	63
8597	0	0	0	63
8602	0	0	0	63
8607	0	0	0	63
8612	0	0	0	63
8617	0	0	0	63
8622	0	0	0	63
8627	0	0	0	63
8632	0	0	0	63
8637	0	0	0	63
8642	0	0	0	63
8647	0	0	0	63
8652	0	0	0	63
8657	0	0	0	63
8662	0	0	0	63
8667	0	0	0	63
8672	0	0	0	63
8677	0	0	0	63
8682	0	0	0	63
8687	0	0	0	63
8692	0	0	0	63
8697	0	0	0	63
8702	0	0	0	63
8707	0	0	0	63
8712	0	0	0	63
8717	0	0	0	63
8722	0	0	0	63
8727	0	0	0	63
8732	0	0	0	63
8737	0	0	0	63
8744	0	0	0	63
8750	0	0	0	63
8755	0	0	0	63
8760	0	0	0	63
8765	0	0	0	63
8770	0	0	0	63
8777	0	0	0	63
8782	0	0	0	63
8787	0	0	0	63
8792	0	0	0	63
8797	0	0	0	63
8802	0	0	0	63
8807	0	0	0	63
8812	0	0	0	63
8817	0	0	0	63
8822	0	0	0	63
8827	0	0	0	63
8832	0	0	0	63
8837	0	0	0	63
8842	0	0	0	63
8849	0	0	0	63
8855	0	0	0	63
8860	0	0	0	63
8865	0	0	0	63
8870	0	0	0	63
8875	0	0	0	63
8883	0	0	0	63
8888	0	0	0	63
8893	0	0	0	63
8898	0	0	0	63
8903	0	0	0	63
8908	0	0	0	63
8913	0	0	0	63
8919	0	0	0	63
8925	0	0	0	63
8930	0	0	0	63
8935	0	0	0	63
8940	0	0	0	63
8945	0	0	0	63
8950	0	0	0	63
8955	0	0	0	63
8960	0	0	0	63
8965	0	0	0	63
8970	0	0	0	63
8975	0	0	0	63
8980	0	0	0	63
8985	0	0	0	63
8991	0	0	0	63
8996	0	0	0	63
9001	0	0	0	63
9006	0	0	0	63
9011	0	0	0	63
9017	0	0	0	63
9022	0	0	0	63
9027	0	0	0	63
9032	0	0	0	63
9037	0	0	0	63
9042	0	0	0	63
9047	0	0	0	63
9056	0	0	0	63
9061	0	0	0	63
9066	0	0	0	63
9071	0	0	0	63
9076	0	0	0	63
9081	0	0	0	63
9090	0	0	0	63
9095	0	0	0	63
9100	0	0	0	63
9105	0	0	0	63
9110	0	0	0	63
9115	0	0	0	63
9120	0	0	0	63
9125	0	0	0	63
9130	0	0	0	63
9135	0	0	0	63
9140	0	0	0	63
9145	0	0	0	63
9150	0	0	0	63
9155	0	0	0	63
9160	0	0	0	63
9165	0	0	0	63
9170	0	0	0	63
9226	0	0	0	63
9231	0	0	0	63
9239	0	0	0	63
9244	0	0	0	63
9249	0	0	0	63
9254	0	0	0	63
9259	0	0	0	63
9264	0	0	0	63
9274	0	0	0	63
9279	0	0	0	63
9284	0	0	0	63
9289	0	0	0	63
9294	0	0	0	63
9299	0	0	0	63
9304	0	0	0	63
9309	0	0	0	63
9314	0	0	0	63
9319	0	0	0	63
9324	0	0	0	63
9329	0	0	0	63
9334	0	0	0	63
9370	0	0	0	63
9375	0	0	0	63
9380	0	0	0	63
9385	0	0	0	63
9390	0	0	0	63
9395	0	0	0	63
9400	0	0	0	63
9405	0	0	0	63
9410	0	0	0	63
9415	0	0	0	63
9420	0	0	0	63
9425	0	0	0	63
9430	0	0	0	63
9435	0	0	0	63
9440	0	0	0	63
9445	0	0	0	63
9450	0	0	0	63
9455	0	0	0	63
9460	0	0	0	63
9465	0	0	0	63
9471	0	0	0	63
9476	0	0	0	63
9482	0	0	0	63
9487	0	0	0	63
9492	0	0	0	63
9497	0	0	0	63
9502	0	0	0	63
9507	0	0	0	63
9512	0	0	0	63
9517	0	0	0	63
9522	0	0	0	63
9527	0	0	0	63
9532	0	0	0	63
9537	0	0	0	63
9542	0	0	0	63
9547	0	0	0	63
9552	0	0	0	63
9557	0	0	0	63
9562	0	0	0	63
9567	0	0	0	63
9572	0	0	0	63
9577	0	0	0	63
9582	0	0	0	63
9587	0	0	0	63
9592	0	0	0	63
9597	0	0	0	63
9602	0	0	0	63
9607	0	0	0	63
9613	0	0	0	63
9620	0	0	0	63
9625	0	0	0	63
9630	0	0	0	63
9635	0	0	0	63
9640	0	0	0	63
9645	0	0	0	63
9650	0	0	0	63
9655	0	0	0	63
9660	0	0	0	63
9665	0	0	0	63
9670	0	0	0	63
9675	0	0	0	63
9680	0	0	0	63
9685	0	0	0	63
9690	0	0	0	63
9695	0	0	0	63
9700	0	0	0	63
9705	0	0	0	63
9710	0	0	0	63
9715	0	0	0	63
9720	0	0	0	63
9725	0	0	0	63
9730	0	0	0	63
9735	0	0	0	63
9740	0	0	0	63
9745	0	0	0	63
9752	0	0	0	63
9757	0	0	0	63
9762	0	0	0	63
9767	0	0	0	63
9774	0	0	0	63
9779	0	0	0	63
9784	0	0	0	63
9789	0	0	0	63
9794	0	0	0	63
9799	0	0	0	63
9804	0	0	0	63
9809	0	0	0	63
9814	0	0	0	63
9819	0	0	0	63
9824	0	0	0	63
9829	0	0	0	63
9834	0	0	0	63
9839	0	0	0	63
9845	0	0	0	63
9850	0	0	0	63
9855	0	0	0	63
9860	0	0	0	63
9865	0	0	0	63
9870	0	0	0	63
9875	0	0	0	63
9880	0	0	0	63
9885	0	0	0	63
9890	0	0	0	63
9895	0	0	0	63
9900	0	0	0	63
9905	0	0	0	63
9910	0	0	0	63
9916	0	0	0	63
9921	0	0	0	63
9926	0	0	0	63
9931	0	0	0	63
9936	0	0	0	63
9941	0	0	0	63
9946	0	0	0	63
9951	0	0	0	63
9956	0	0	0	63
9961	0	0	0	63
9966	0	0	0	63
9971	0	0	0	63
9976	0	0	0	63
9981	0	0	0	63
9986	0	0	0	63
9991	0	0	0	63
9996	0	0	0	63
10001	0	0	0	63
10006	0	0	0	63
10011	0	0	0	63
10016	0	0	0	63
10021	0	0	0	63
10026	0	0	0	63
10031	0	0	0	63
10036	0	0	0	63
10041	0	0	0	63
10046	0	0	0	63
10051	0	0	0	63
10056	0	0	0	63
10061	0	0	0	63
10066	0	0	0	63
10071	0	0	0	63
10076	0	0	0	63
10081	0	0	0	63
10086	0	0	0	63
10091	0	0	0	63
10098	0	0	0	63
10104	0	0	0	63
10109	0	0	0	63
10114	0	0	0	63
10120	0	0	0	63
10125	0	0	0	63
10130	0	0	0	63
10135	0	0	0	63
10140	0	0	0	63
10145	0	0	0	63
10150	0	0	0	63
10155	0	0	0	63
10160	0	0	0	63
10165	0	0	0	63
10171	0	0	0	63
10176	0	0	0	63
10181	0	0	0	63
10186	0	0	0	63
10191	0	0	0	63
10196	0	0	0	63
10201	0	0	0	63
10206	0	0	0	63
10211	0	0	0	63
10216	0	0	0	63
10222	0	0	0	63
10227	0	0	0	63
10232	0	0	0	63
10237	0	0	0	63
2	0	0	0	63
9	0	0	0	63
14	0	0	0	63
19	0	0	0	63
24	0	0	0	63
29	0	0	0	63
34	0	0	0	63
39	0	0	0	63
44	0	0	0	63
49	0	0	0	63
54	0	0	0	63
59	0	0	0	63
64	0	0	0	63
94	0	0	0	63
99	0	0	0	63
104	0	0	0	63
109	0	0	0	63
114	0	0	0	63
119	0	0	0	63
125	0	0	0	63
132	0	0	0	63
137	0	0	0	63
142	0	0	0	63
147	0	0	0	63
152	0	0	0	63
157	0	0	0	63
162	0	0	0	63
167	0	0	0	63
172	0	0	0	63
208	0	0	0	63
213	0	0	0	63
218	0	0	0	63
223	0	0	0	63
228	0	0	0	63
233	0	0	0	63
238	0	0	0	63
243	0	0	0	63
249	0	0	0	63
254	0	0	0	63
259	0	0	0	63
264	0	0	0	63
269	0	0	0	63
274	0	0	0	63
279	0	0	0	63
284	0	0	0	63
289	0	0	0	63
319	0	0	0	63
324	0	0	0	63
329	0	0	0	63
334	0	0	0	63
339	0	0	0	63
344	0	0	0	63
349	0	0	0	63
354	0	0	0	63
359	0	0	0	63
364	0	0	0	63
369	0	0	0	63
375	0	0	0	63
380	0	0	0	63
385	0	0	0	63
390	0	0	0	63
395	0	0	0	63
400	0	0	0	63
405	0	0	0	63
410	0	0	0	63
415	0	0	0	63
420	0	0	0	63
425	0	0	0	63
455	0	0	0	63
460	0	0	0	63
465	0	0	0	63
470	0	0	0	63
475	0	0	0	63
480	0	0	0	63
485	0	0	0	63
490	0	0	0	63
495	0	0	0	63
500	0	0	0	63
505	0	0	0	63
510	0	0	0	63
515	0	0	0	63
520	0	0	0	63
525	0	0	0	63
530	0	0	0	63
535	0	0	0	63
540	0	0	0	63
545	0	0	0	63
550	0	0	0	63
555	0	0	0	63
560	0	0	0	63
565	0	0	0	63
570	0	0	0	63
577	0	0	0	63
582	0	0	0	63
587	0	0	0	63
592	0	0	0	63
597	0	0	0	63
602	0	0	0	63
607	0	0	0	63
612	0	0	0	63
617	0	0	0	63
622	0	0	0	63
627	0	0	0	63
632	0	0	0	63
639	0	0	0	63
644	0	0	0	63
650	0	0	0	63
655	0	0	0	63
660	0	0	0	63
665	0	0	0	63
670	0	0	0	63
675	0	0	0	63
680	0	0	0	63
685	0	0	0	63
690	0	0	0	63
695	0	0	0	63
700	0	0	0	63
705	0	0	0	63
710	0	0	0	63
715	0	0	0	63
724	0	0	0	63
730	0	0	0	63
735	0	0	0	63
740	0	0	0	63
745	0	0	0	63
750	0	0	0	63
755	0	0	0	63
760	0	0	0	63
765	0	0	0	63
770	0	0	0	63
775	0	0	0	63
780	0	0	0	63
785	0	0	0	63
790	0	0	0	63
795	0	0	0	63
801	0	0	0	63
806	0	0	0	63
811	0	0	0	63
847	0	0	0	63
853	0	0	0	63
858	0	0	0	63
863	0	0	0	63
868	0	0	0	63
873	0	0	0	63
878	0	0	0	63
883	0	0	0	63
888	0	0	0	63
893	0	0	0	63
899	0	0	0	63
904	0	0	0	63
909	0	0	0	63
915	0	0	0	63
920	0	0	0	63
925	0	0	0	63
930	0	0	0	63
935	0	0	0	63
940	0	0	0	63
945	0	0	0	63
950	0	0	0	63
955	0	0	0	63
963	0	0	0	63
968	0	0	0	63
973	0	0	0	63
978	0	0	0	63
983	0	0	0	63
988	0	0	0	63
993	0	0	0	63
998	0	0	0	63
1003	0	0	0	63
1008	0	0	0	63
1015	0	0	0	63
1020	0	0	0	63
1025	0	0	0	63
1030	0	0	0	63
1035	0	0	0	63
1040	0	0	0	63
1045	0	0	0	63
1053	0	0	0	63
1058	0	0	0	63
1063	0	0	0	63
1068	0	0	0	63
1073	0	0	0	63
1078	0	0	0	63
1084	0	0	0	63
1090	0	0	0	63
1095	0	0	0	63
1100	0	0	0	63
1105	0	0	0	63
1110	0	0	0	63
1115	0	0	0	63
1120	0	0	0	63
1125	0	0	0	63
1130	0	0	0	63
1135	0	0	0	63
1140	0	0	0	63
1145	0	0	0	63
1150	0	0	0	63
1155	0	0	0	63
1160	0	0	0	63
1165	0	0	0	63
1170	0	0	0	63
1175	0	0	0	63
1180	0	0	0	63
1185	0	0	0	63
1190	0	0	0	63
1195	0	0	0	63
1200	0	0	0	63
1205	0	0	0	63
1210	0	0	0	63
1215	0	0	0	63
1220	0	0	0	63
1225	0	0	0	63
1230	0	0	0	63
1235	0	0	0	63
1265	0	0	0	63
1270	0	0	0	63
1275	0	0	0	63
1280	0	0	0	63
1285	0	0	0	63
1290	0	0	0	63
1295	0	0	0	63
1304	0	0	0	63
1310	0	0	0	63
1315	0	0	0	63
1320	0	0	0	63
1325	0	0	0	63
1330	0	0	0	63
1335	0	0	0	63
1340	0	0	0	63
1351	0	0	0	63
1356	0	0	0	63
1361	0	0	0	63
1366	0	0	0	63
1371	0	0	0	63
1376	0	0	0	63
1381	0	0	0	63
1386	0	0	0	63
1391	0	0	0	63
1396	0	0	0	63
1401	0	0	0	63
1406	0	0	0	63
1411	0	0	0	63
1416	0	0	0	63
1421	0	0	0	63
1426	0	0	0	63
1431	0	0	0	63
1436	0	0	0	63
1441	0	0	0	63
1446	0	0	0	63
1452	0	0	0	63
1457	0	0	0	63
1462	0	0	0	63
1467	0	0	0	63
1472	0	0	0	63
1477	0	0	0	63
1482	0	0	0	63
1489	0	0	0	63
1494	0	0	0	63
1499	0	0	0	63
1504	0	0	0	63
1509	0	0	0	63
1514	0	0	0	63
1519	0	0	0	63
1524	0	0	0	63
1529	0	0	0	63
1534	0	0	0	63
1539	0	0	0	63
1575	0	0	0	63
1580	0	0	0	63
1585	0	0	0	63
1590	0	0	0	63
1595	0	0	0	63
1600	0	0	0	63
1609	0	0	0	63
1614	0	0	0	63
1619	0	0	0	63
1624	0	0	0	63
1629	0	0	0	63
1634	0	0	0	63
1639	0	0	0	63
1644	0	0	0	63
1649	0	0	0	63
1654	0	0	0	63
1659	0	0	0	63
1664	0	0	0	63
1669	0	0	0	63
1674	0	0	0	63
1679	0	0	0	63
1684	0	0	0	63
1689	0	0	0	63
1694	0	0	0	63
1699	0	0	0	63
1704	0	0	0	63
1765	0	0	0	63
1770	0	0	0	63
1775	0	0	0	63
1780	0	0	0	63
1785	0	0	0	63
1792	0	0	0	63
1797	0	0	0	63
1802	0	0	0	63
1807	0	0	0	63
1812	0	0	0	63
1817	0	0	0	63
1822	0	0	0	63
1827	0	0	0	63
1832	0	0	0	63
1837	0	0	0	63
1842	0	0	0	63
1853	0	0	0	63
1858	0	0	0	63
1863	0	0	0	63
1868	0	0	0	63
1873	0	0	0	63
1878	0	0	0	63
1883	0	0	0	63
1888	0	0	0	63
1893	0	0	0	63
1898	0	0	0	63
1903	0	0	0	63
1909	0	0	0	63
1914	0	0	0	63
1920	0	0	0	63
1925	0	0	0	63
1930	0	0	0	63
1935	0	0	0	63
1940	0	0	0	63
1945	0	0	0	63
1950	0	0	0	63
1955	0	0	0	63
1960	0	0	0	63
1965	0	0	0	63
1974	0	0	0	63
1980	0	0	0	63
1985	0	0	0	63
2044	0	0	0	63
2049	0	0	0	63
2054	0	0	0	63
2059	0	0	0	63
2064	0	0	0	63
2069	0	0	0	63
2074	0	0	0	63
2079	0	0	0	63
2084	0	0	0	63
2089	0	0	0	63
2094	0	0	0	63
2099	0	0	0	63
2104	0	0	0	63
2109	0	0	0	63
2114	0	0	0	63
2119	0	0	0	63
2124	0	0	0	63
2129	0	0	0	63
2134	0	0	0	63
2139	0	0	0	63
2144	0	0	0	63
2149	0	0	0	63
2155	0	0	0	63
2160	0	0	0	63
2165	0	0	0	63
2170	0	0	0	63
2175	0	0	0	63
2180	0	0	0	63
2185	0	0	0	63
2190	0	0	0	63
2195	0	0	0	63
2200	0	0	0	63
2205	0	0	0	63
2210	0	0	0	63
2215	0	0	0	63
2220	0	0	0	63
2225	0	0	0	63
2230	0	0	0	63
2235	0	0	0	63
2240	0	0	0	63
2245	0	0	0	63
2250	0	0	0	63
2255	0	0	0	63
2260	0	0	0	63
2265	0	0	0	63
2271	0	0	0	63
2276	0	0	0	63
2281	0	0	0	63
2286	0	0	0	63
2291	0	0	0	63
2296	0	0	0	63
2301	0	0	0	63
2306	0	0	0	63
2311	0	0	0	63
2316	0	0	0	63
2352	0	0	0	63
2357	0	0	0	63
2362	0	0	0	63
2367	0	0	0	63
2372	0	0	0	63
2377	0	0	0	63
2382	0	0	0	63
2387	0	0	0	63
2392	0	0	0	63
2397	0	0	0	63
2402	0	0	0	63
2407	0	0	0	63
2412	0	0	0	63
2417	0	0	0	63
2422	0	0	0	63
2427	0	0	0	63
2432	0	0	0	63
2437	0	0	0	63
2442	0	0	0	63
2447	0	0	0	63
2452	0	0	0	63
2457	0	0	0	63
2462	0	0	0	63
2467	0	0	0	63
2472	0	0	0	63
2477	0	0	0	63
2482	0	0	0	63
2487	0	0	0	63
2517	0	0	0	63
2522	0	0	0	63
2527	0	0	0	63
2532	0	0	0	63
2537	0	0	0	63
2542	0	0	0	63
2573	0	0	0	63
2578	0	0	0	63
2584	0	0	0	63
2589	0	0	0	63
2594	0	0	0	63
2599	0	0	0	63
2604	0	0	0	63
2610	0	0	0	63
2615	0	0	0	63
2621	0	0	0	63
2626	0	0	0	63
2657	0	0	0	63
2662	0	0	0	63
2667	0	0	0	63
2672	0	0	0	63
2677	0	0	0	63
2683	0	0	0	63
2688	0	0	0	63
2693	0	0	0	63
2698	0	0	0	63
2703	0	0	0	63
2708	0	0	0	63
2713	0	0	0	63
2718	0	0	0	63
2723	0	0	0	63
2729	0	0	0	63
2736	0	0	0	63
2741	0	0	0	63
2746	0	0	0	63
2751	0	0	0	63
2756	0	0	0	63
2761	0	0	0	63
2766	0	0	0	63
2771	0	0	0	63
2776	0	0	0	63
2781	0	0	0	63
2786	0	0	0	63
2791	0	0	0	63
2796	0	0	0	63
2801	0	0	0	63
2806	0	0	0	63
2811	0	0	0	63
2816	0	0	0	63
2821	0	0	0	63
2826	0	0	0	63
2831	0	0	0	63
2836	0	0	0	63
2841	0	0	0	63
2846	0	0	0	63
2851	0	0	0	63
2856	0	0	0	63
2861	0	0	0	63
2866	0	0	0	63
2871	0	0	0	63
2876	0	0	0	63
2881	0	0	0	63
2886	0	0	0	63
2891	0	0	0	63
2896	0	0	0	63
2901	0	0	0	63
2906	0	0	0	63
2911	0	0	0	63
2918	0	0	0	63
2923	0	0	0	63
2928	0	0	0	63
2933	0	0	0	63
2938	0	0	0	63
2943	0	0	0	63
2948	0	0	0	63
2953	0	0	0	63
2958	0	0	0	63
2963	0	0	0	63
2968	0	0	0	63
2975	0	0	0	63
2981	0	0	0	63
2986	0	0	0	63
2991	0	0	0	63
2996	0	0	0	63
3001	0	0	0	63
3006	0	0	0	63
3011	0	0	0	63
3016	0	0	0	63
3021	0	0	0	63
3026	0	0	0	63
3031	0	0	0	63
3036	0	0	0	63
3041	0	0	0	63
3046	0	0	0	63
3051	0	0	0	63
3056	0	0	0	63
3061	0	0	0	63
3066	0	0	0	63
3071	0	0	0	63
3076	0	0	0	63
3081	0	0	0	63
3086	0	0	0	63
3091	0	0	0	63
3096	0	0	0	63
3101	0	0	0	63
