SysFN	SubFN	Num_RBs	TBS_Index	MCS_Index	Redund_Ver
1583	36	16	10	0
1584	32	16	10	0
1585	40	16	10	0
1586	40	14	9	0
1629	36	13	8	0
1630	36	14	9	0
1631	36	13	8	0
1632	36	13	8	0
1633	56	14	9	0
1634	64	14	9	0
1635	64	17	11	0
1636	64	16	10	0
1637	27	16	10	0
1638	40	17	11	0
1639	56	17	11	0
1640	64	18	12	0
1641	64	19	13	0
1642	64	18	12	0
1644	64	16	10	0
1645	64	14	9	0
1646	64	16	10	0
1647	60	17	30	2
1648	64	14	9	0
1650	64	14	9	0
1651	64	14	9	0
1652	60	14	9	0
1653	64	13	8	0
1654	64	13	8	0
1655	64	13	8	0
1656	64	13	8	0
1657	50	13	8	0
1658	64	13	8	0
1659	60	13	8	0
1660	64	14	9	0
1661	60	14	9	0
1662	60	14	9	0
1663	56	14	9	0
1664	64	14	9	0
1665	36	13	8	0
1666	32	13	8	0
1667	30	13	8	0
1668	36	14	9	0
1669	36	14	9	0
1670	36	13	8	0
1671	32	13	8	0
1672	36	13	8	0
1673	45	13	8	0
1674	60	16	10	0
1675	60	17	11	0
1676	64	18	12	0
1677	50	18	12	0
1678	40	17	11	0
1679	36	17	11	0
1680	40	17	11	0
1681	40	17	11	0
1682	40	17	11	0
1683	60	17	30	2
1684	40	16	10	0
1685	27	14	9	0
1686	64	16	10	0
1687	45	16	10	0
1688	64	18	12	0
1690	64	17	11	0
1691	54	18	12	0
1692	64	17	11	0
1693	50	17	11	0
1694	64	18	12	0
1695	54	17	11	0
1696	54	17	11	0
1697	45	17	11	0
1698	60	18	12	0
1699	60	17	11	0
1700	64	17	11	0
1701	54	16	10	0
1703	36	14	9	0
1704	36	14	9	0
1705	32	16	10	0
1706	60	16	10	0
1707	54	16	10	0
1709	54	16	30	2
1710	64	14	9	0
1711	64	14	9	0
1712	64	16	10	0
1713	32	16	30	2
1714	64	16	10	0
1715	54	16	30	2
1716	64	13	8	0
1717	45	12	7	0
1718	64	12	7	0
1719	64	12	7	0
1720	64	12	7	0
1721	36	12	7	0
1722	36	11	6	0
1723	54	12	7	0
1724	36	10	5	0
1725	36	10	5	0
1726	36	11	6	0
1727	12	10	5	0
1728	54	12	7	0
1729	56	12	7	0
1730	64	13	8	0
1731	64	14	9	0
1732	36	13	8	0
1733	64	14	9	0
1734	36	14	9	0
1735	60	17	11	0
1736	64	17	11	0
1737	48	16	10	0
1738	64	16	10	0
1739	64	14	9	0
1740	64	14	9	0
1741	64	16	10	0
1742	64	16	10	0
1743	64	17	11	0
1744	64	16	10	0
1745	54	14	9	0
1746	64	16	10	0
1747	40	14	9	0
1748	64	14	9	0
1749	60	14	9	0
1750	64	13	8	0
1751	60	14	9	0
1752	60	14	9	0
1753	60	14	9	0
1754	64	14	9	0
1755	64	14	9	0
1756	64	16	10	0
1757	50	14	9	0
1758	64	16	10	0
1759	64	16	10	0
1760	64	16	10	0
1761	64	16	10	0
1762	60	14	9	0
1763	60	14	9	0
1764	64	14	9	0
1765	36	13	8	0
1766	27	14	9	0
1767	36	14	9	0
1768	36	14	9	0
1769	36	14	9	0
1770	48	14	9	0
1771	64	16	10	0
1772	64	16	10	0
1773	64	16	10	0
1774	64	17	11	0
1775	64	18	12	0
1776	64	19	13	0
1777	40	19	13	0
1778	64	20	14	0
1779	64	20	14	0
1780	56	19	13	0
1781	56	18	12	0
1782	64	17	11	0
1784	60	17	11	0
1785	64	16	10	0
1786	64	20	30	2
1788	64	16	10	0
1789	64	16	10	0
1790	64	16	10	0
1791	64	16	10	0
1792	64	16	10	0
1793	64	16	10	0
1794	64	14	9	0
1795	64	20	30	2
1796	64	16	10	0
1797	50	14	9	0
1798	64	16	10	0
1799	64	16	10	0
1800	64	16	10	0
1801	64	16	10	0
1802	54	16	10	0
1803	64	16	10	0
1804	64	16	10	0
1805	54	14	9	0
1806	64	16	10	0
1807	32	16	10	0
1808	60	17	11	0
1809	60	17	11	0
1810	64	16	10	0
1811	64	17	11	0
1812	64	17	11	0
1813	60	17	11	0
1815	54	16	10	0
1816	64	17	11	0
1817	54	17	11	0
1818	64	17	11	0
1819	60	17	11	0
1820	60	17	11	0
1821	60	17	11	0
1822	60	17	11	0
1823	60	16	10	0
1824	32	16	10	0
1825	36	16	10	0
1826	36	17	11	0
1827	9	16	10	0
1828	36	16	10	0
1829	16	16	10	0
1830	36	16	10	0
1831	36	16	10	0
1832	32	16	10	0
1833	60	18	12	0
1834	64	19	13	0
1835	64	19	13	0
1836	64	20	14	0
1837	60	19	13	0
1838	64	19	13	0
1839	64	20	14	0
1840	64	20	14	0
1841	60	18	30	2
1843	64	19	30	2
1848	64	20	30	2
1849	64	13	8	0
1870	64	17	11	0
1871	56	16	10	0
1872	64	16	10	0
1873	36	14	9	0
1874	64	16	10	0
1875	64	14	9	0
1876	64	14	9	0
1877	45	14	9	0
1878	64	14	9	0
1879	36	14	9	0
1880	36	14	9	0
1881	36	14	9	0
1882	36	14	9	0
1883	36	14	9	0
1884	45	14	9	0
1885	48	14	9	0
1886	64	16	10	0
1887	60	16	10	0
1888	36	17	11	0
1889	36	18	12	0
1890	36	18	12	0
1891	36	18	12	0
1892	64	18	12	0
1893	60	19	13	0
1894	64	18	12	0
1895	64	17	11	0
1896	64	17	11	0
1897	28	17	11	0
1898	64	18	12	0
1899	64	19	13	0
1900	64	19	13	0
1903	64	16	10	0
1905	64	14	9	0
1906	64	14	9	0
1909	64	13	8	0
1930	60	17	11	0
1931	64	17	11	0
1932	60	17	11	0
1933	64	16	10	0
1934	64	14	9	0
1935	64	14	9	0
1936	64	14	9	0
1937	48	14	9	0
1938	64	14	9	0
1939	64	14	9	0
1940	64	14	9	0
1941	54	14	9	0
1942	64	14	9	0
1943	64	14	9	0
1944	50	14	9	0
1945	32	13	8	0
1946	45	14	9	0
1947	36	14	9	0
1948	36	14	9	0
1949	40	14	9	0
1950	36	14	9	0
1951	36	14	9	0
1952	45	14	9	0
1953	32	14	9	0
1954	64	16	10	0
1955	64	16	10	0
1956	64	17	11	0
1957	54	17	11	0
1958	60	18	12	0
1959	64	19	13	0
1960	64	19	13	0
1961	64	19	13	0
1962	50	18	12	0
1963	64	18	12	0
1964	52	17	11	0
1965	64	17	11	0
1970	36	12	7	0
1971	36	12	7	0
1972	12	14	9	0
1973	36	13	8	0
1974	50	13	8	0
1975	64	19	30	2
1976	64	13	8	0
1977	48	13	8	0
1978	54	13	8	0
1979	36	14	9	0
1980	64	17	11	0
1981	36	13	8	0
1982	64	16	10	0
1983	50	16	10	0
1984	64	16	10	0
1985	64	16	10	0
1986	64	16	10	0
1987	60	16	10	0
1988	64	17	11	0
1989	64	17	11	0
1990	64	17	11	0
1991	50	16	10	0
1992	50	16	10	0
1993	48	16	10	0
1994	50	14	9	0
1995	52	14	9	0
1996	64	16	10	0
1997	40	14	9	0
1998	32	14	9	0
1999	50	14	9	0
2000	52	16	10	0
2001	60	17	11	0
2002	64	17	11	0
2003	60	18	12	0
2004	60	17	11	0
2005	40	16	10	0
2006	32	16	10	0
2007	20	17	11	0
2008	18	17	11	0
2009	6	18	12	0
2010	36	17	11	0
2012	27	14	9	0
2013	54	14	9	0
2014	50	16	10	0
2015	48	18	12	0
2016	48	19	13	0
2017	6	18	30	2
2018	36	16	10	0
2019	44	18	12	0
2020	45	16	10	0
2021	64	18	12	0
2022	64	17	11	0
2023	48	18	30	2
2025	64	16	10	0
2026	64	14	9	0
2027	54	16	10	0
2028	64	16	10	0
2030	64	16	10	0
2031	64	14	9	0
2032	64	14	9	0
2033	50	14	9	0
2034	64	14	9	0
2035	64	14	9	0
2036	64	14	9	0
2037	60	14	9	0
2038	64	14	9	0
2039	64	14	9	0
2040	64	14	9	0
2041	64	14	9	0
2042	64	16	10	0
2043	64	16	10	0
2044	64	16	10	0
2045	64	16	10	0
2046	64	16	10	0
2047	48	16	10	0
2049	64	16	10	0
2050	64	14	9	0
2051	64	14	9	0
2052	64	16	10	0
2053	64	16	10	0
2054	64	16	10	0
2055	45	14	9	0
2056	2	8	4	0
2057	4	16	10	0
2058	40	14	9	0
2059	36	14	9	0
2060	40	14	9	0
2061	64	16	10	0
2062	64	16	10	0
2063	64	16	10	0
2064	60	17	11	0
2065	64	18	12	0
2066	52	16	10	0
2067	45	18	12	0
2068	1	11	6	0
2069	64	18	12	0
2070	64	17	11	0
2071	64	17	11	0
2072	54	16	10	0
2073	60	17	11	0
2075	64	16	10	0
2076	3	13	8	0
2077	45	19	13	0
2078	64	18	12	0
2079	64	17	11	0
2080	60	17	11	0
2081	64	17	11	0
2082	64	17	11	0
2083	64	17	11	0
2084	36	17	11	0
2085	36	18	12	0
2086	36	19	13	0
2087	36	18	12	0
2088	4	17	11	0
2089	4	17	11	0
2090	4	17	11	0
2091	4	16	10	0
2092	28	16	10	0
2093	28	18	12	0
2094	28	19	13	0
2095	28	19	13	0
2096	12	19	13	0
2097	5	17	11	0
2098	12	16	10	0
2099	12	16	10	0
2100	36	16	10	0
2101	12	14	9	0
2102	25	17	11	0
2103	36	19	13	0
2104	25	19	13	0
2105	36	20	14	0
2106	27	21	15	0
2107	12	21	15	0
2108	64	22	16	0
2109	48	22	16	0
2110	64	21	15	0
2112	40	20	14	0
2113	54	21	15	0
2115	30	20	14	0
2117	48	22	30	2
2119	36	17	11	0
2120	16	17	11	0
2122	18	17	11	0
2123	30	20	30	2
2124	64	18	12	0
2125	36	16	10	0
2126	64	16	10	0
2127	32	14	9	0
2128	6	14	9	0
2129	32	17	11	0
2130	24	16	10	0
2131	36	17	11	0
2132	36	17	11	0
2133	54	16	10	0
2134	64	17	11	0
2135	64	16	10	0
2136	64	17	11	0
2137	48	18	12	0
2199	32	16	10	0
2200	32	18	12	0
2201	40	19	13	0
2202	16	18	12	0
2203	48	19	13	0
2204	54	19	13	0
2205	64	18	12	0
2206	64	19	13	0
2207	50	19	13	0
2208	32	18	30	2
2209	56	19	13	0
2211	27	18	12	0
2212	54	19	30	2
2213	64	18	30	2
2214	64	19	30	2
2215	50	19	30	2
2216	56	13	8	0
2218	48	12	7	0
2219	40	12	7	0
2220	44	14	9	0
2221	52	13	8	0
2222	64	13	8	0
2223	48	13	8	0
2224	64	12	7	0
2225	64	19	30	2
2226	48	13	8	0
2227	48	14	9	0
2228	64	16	10	0
2229	60	17	11	0
2230	64	16	10	0
2231	56	14	9	0
2232	56	16	10	0
2233	64	14	9	0
2234	60	14	9	0
2235	64	16	10	0
2236	64	16	10	0
2237	40	16	10	0
2238	54	14	9	0
2239	64	14	9	0
2240	64	14	9	0
2241	56	14	9	0
2242	54	14	9	0
2243	56	14	9	0
2244	60	14	9	0
2245	40	14	9	0
2246	40	14	9	0
2247	36	16	10	0
2248	32	14	9	0
2249	32	14	9	0
2250	32	14	9	0
2251	32	14	9	0
2252	10	13	8	0
2253	20	14	9	0
2254	54	17	11	0
2255	64	18	12	0
2256	60	19	13	0
2257	54	19	13	0
2258	64	19	13	0
2259	60	19	13	0
2280	3	13	8	0
2281	36	13	8	0
2282	54	16	10	0
2283	64	14	9	0
2284	64	14	9	0
2285	64	14	9	0
2286	54	14	9	0
2287	54	16	10	0
2288	64	17	11	0
2289	64	18	12	0
2290	60	18	12	0
2291	64	17	11	0
2292	64	16	10	0
2293	52	14	9	0
2294	56	14	9	0
2295	52	16	10	0
2296	64	16	10	0
2297	24	16	10	0
2298	60	16	10	0
2299	64	16	10	0
2300	52	16	10	0
2301	64	16	10	0
2302	52	16	10	0
2303	60	17	11	0
2304	64	17	11	0
2305	32	16	10	0
2306	16	17	11	0
2307	32	17	11	0
2308	36	17	11	0
2309	32	17	11	0
2310	5	16	10	0
2311	54	17	11	0
2312	64	17	11	0
2313	60	17	11	0
2314	36	18	12	0
2315	36	19	13	0
2316	18	19	13	0
2317	12	20	14	0
2318	64	21	15	0
2319	64	21	15	0
2320	64	19	13	0
2321	64	19	13	0
2322	60	19	13	0
2323	64	19	13	0
2324	54	19	13	0
2325	36	19	13	0
2328	16	16	10	0
2331	20	14	9	0
2332	4	14	9	0
2333	16	16	10	0
2334	16	17	11	0
2335	64	21	30	2
2336	16	16	10	0
2337	12	16	10	0
2338	16	16	10	0
2339	18	16	10	0
2340	20	17	11	0
2342	16	13	8	0
2343	16	13	8	0
2344	32	14	9	0
2345	16	14	9	0
2346	20	17	11	0
2347	12	18	12	0
2348	16	19	13	0
2349	20	19	13	0
2350	16	17	11	0
2351	64	18	12	0
2352	28	18	12	0
2353	48	18	12	0
2354	48	18	12	0
2355	50	18	12	0
2356	60	19	13	0
2357	45	19	13	0
2358	64	19	13	0
2359	64	19	13	0
2360	64	18	12	0
2361	52	18	12	0
2362	50	18	12	0
2363	64	18	12	0
2365	45	19	30	2
2368	64	14	9	0
2369	64	14	9	0
2370	24	14	9	0
2371	36	16	10	0
2372	54	14	9	0
2373	20	14	9	0
2374	40	14	9	0
2375	64	19	30	2
2376	40	14	9	0
2377	6	13	8	0
2378	40	14	9	0
2379	40	16	10	0
2380	40	17	11	0
2381	40	17	11	0
2382	36	17	11	0
2383	45	18	12	0
2384	40	16	10	0
2385	40	17	11	0
2386	32	16	10	0
2387	32	17	11	0
2388	27	17	11	0
2389	40	17	30	2
2390	56	17	11	0
2391	48	18	12	0
2393	24	17	11	0
2394	24	17	11	0
2395	50	18	12	0
2396	60	19	13	0
2397	8	18	12	0
2398	36	16	10	0
2399	30	16	10	0
2400	36	16	10	0
2401	36	16	10	0
2402	16	16	10	0
2403	32	17	11	0
2405	40	14	9	0
2406	50	14	9	0
2407	50	16	10	0
2408	64	17	11	0
2409	64	18	12	0
2410	60	18	12	0
2411	50	18	12	0
2412	64	18	12	0
2413	64	17	11	0
2414	48	17	11	0
2415	50	16	30	2
2418	54	12	7	0
2419	54	12	7	0
2420	54	13	8	0
2421	54	13	8	0
2422	30	12	7	0
2423	18	13	8	0
2424	32	13	8	0
2425	64	18	30	2
2426	36	12	7	0
2427	8	11	6	0
2428	36	13	8	0
2429	30	12	7	0
2430	24	11	6	0
2431	32	12	7	0
2432	36	13	8	0
2433	32	14	9	0
2434	32	13	8	0
2435	30	14	9	0
2436	27	16	10	0
2437	6	14	9	0
2438	48	16	10	0
2439	40	17	11	0
2440	50	16	10	0
2441	45	16	10	0
2442	32	16	10	0
2443	15	14	9	0
2444	27	16	30	2
2445	64	16	10	0
2446	64	17	11	0
2447	60	17	11	0
2448	64	17	11	0
2449	64	17	11	0
2450	64	17	11	0
2451	36	17	11	0
2452	30	14	9	0
2453	36	13	8	0
2455	18	10	5	0
2456	40	11	6	0
2457	10	10	5	0
2458	50	12	7	0
2459	64	12	7	0
2460	64	14	9	0
2461	64	16	10	0
2462	64	16	10	0
2463	64	14	9	0
2464	64	16	10	0
2465	60	16	10	0
2466	50	17	11	0
2467	54	18	12	0
2468	60	17	11	0
2469	64	16	10	0
2470	64	14	9	0
2471	64	14	9	0
2472	50	14	9	0
2473	64	14	9	0
2474	64	14	9	0
2475	64	14	9	0
2476	54	14	9	0
2477	20	13	8	0
2478	64	14	9	0
2479	60	14	9	0
2480	50	14	9	0
2481	45	16	10	0
2482	45	16	10	0
2483	50	14	9	0
2484	50	14	9	0
2485	25	13	8	0
2486	36	16	10	0
2487	40	16	10	0
2488	50	16	10	0
2489	54	16	10	0
2490	50	16	10	0
2491	50	17	11	0
2492	50	17	11	0
2493	50	17	11	0
2494	36	16	30	2
2495	45	17	11	0
2496	44	16	10	0
2497	27	16	10	0
2498	45	17	11	0
2499	50	17	30	2
2500	45	16	10	0
2501	50	16	10	0
2502	50	16	10	0
2503	45	14	9	0
2504	30	14	9	0
2505	20	14	9	0
2506	8	16	10	0
2507	20	16	10	0
2529	30	18	30	2
2530	36	17	11	0
2531	32	18	12	0
2532	27	18	12	0
2533	27	18	12	0
2534	36	19	13	0
2535	45	19	13	0
2536	54	19	13	0
2537	32	18	12	0
2538	45	16	10	0
2540	40	16	10	0
2541	40	17	11	0
2542	36	17	11	0
2543	36	18	12	0
2545	36	16	10	0
2546	36	17	11	0
2547	45	17	11	0
2548	60	18	12	0
2549	40	17	30	2
2550	64	17	11	0
2551	64	18	12	0
2552	64	17	11	0
2553	32	16	10	0
2554	36	17	11	0
2555	40	17	11	0
2556	16	16	10	0
2557	25	16	10	0
2558	40	14	9	0
2560	25	13	8	0
2561	36	13	8	0
2562	36	14	9	0
2563	40	17	30	2
2564	40	14	9	0
2565	40	16	10	0
2566	32	16	10	0
2567	36	16	10	0
2568	36	14	9	0
2569	36	16	10	0
2570	64	17	11	0
2571	64	17	11	0
2572	64	14	9	0
2573	64	16	10	0
2574	36	14	9	0
2575	36	16	10	0
2576	40	16	10	0
2577	32	16	10	0
2578	40	17	11	0
2580	40	14	9	0
2581	40	13	8	0
2582	40	13	8	0
2583	20	14	9	0
2584	20	14	9	0
2585	25	14	9	0
2586	40	16	10	0
2587	25	14	9	0
2588	40	14	9	0
2589	40	14	9	0
2590	36	14	9	0
2591	48	17	11	0
2592	28	14	9	0
2593	45	16	10	0
2594	36	17	11	0
2595	8	16	10	0
2596	32	17	11	0
2597	9	18	12	0
2598	30	17	11	0
2599	30	18	12	0
2600	32	17	11	0
2601	45	17	11	0
2602	18	17	11	0
2603	40	18	12	0
2604	32	17	30	2
2606	50	14	9	0
2607	40	16	10	0
2608	50	17	11	0
2609	60	19	13	0
2610	64	19	13	0
2611	32	18	12	0
2612	50	18	12	0
2613	50	17	11	0
2614	64	16	10	0
2615	64	17	11	0
2616	50	17	30	2
2617	60	17	11	0
2618	64	17	11	0
2619	60	16	10	0
2620	64	17	11	0
2621	40	17	11	0
2622	50	17	11	0
2623	64	17	11	0
2624	50	16	10	0
2625	50	14	9	0
2626	64	16	10	0
2627	45	14	9	0
2628	64	16	10	0
2629	36	14	9	0
2630	36	16	10	0
2631	36	16	10	0
2632	50	16	30	2
2633	20	13	8	0
2634	32	16	10	0
2635	36	14	9	0
2636	36	16	10	0
2637	36	16	10	0
2638	60	17	11	0
2639	64	18	12	0
2640	64	18	12	0
2641	54	17	11	0
2642	64	17	11	0
2643	24	18	12	0
2644	60	19	13	0
2645	64	19	13	0
2646	54	19	13	0
2647	32	18	12	0
2648	60	18	12	0
2649	54	17	30	2
2651	64	14	9	0
2652	64	14	9	0
2653	54	16	10	0
2654	40	14	9	0
2655	12	13	8	0
2656	32	16	10	0
2657	2	8	4	0
2658	36	13	8	0
2659	36	13	8	0
2660	36	13	8	0
2661	64	14	9	0
2662	64	14	9	0
2663	60	16	10	0
2664	36	17	11	0
2665	36	18	12	0
2666	36	19	13	0
2667	32	18	12	0
2668	32	19	13	0
2669	64	19	13	0
2670	64	18	12	0
2671	64	17	11	0
2672	64	17	11	0
2673	60	18	12	0
2674	64	19	13	0
2675	64	19	13	0
2676	32	19	30	2
2679	64	14	9	0
2681	64	13	8	0
2684	48	11	6	0
2685	64	19	30	2
2686	54	11	6	0
2687	60	11	6	0
2688	64	11	6	0
2689	64	11	6	0
2690	64	11	6	0
2691	64	11	6	0
2692	36	10	5	0
2693	36	11	6	0
2694	36	11	6	0
2695	36	11	6	0
2696	40	12	7	0
2697	6	12	7	0
2698	64	12	7	0
2699	64	12	7	0
2700	36	11	6	0
2701	36	11	6	0
2702	20	12	7	0
2703	36	14	9	0
2704	50	16	10	0
2705	64	17	11	0
2706	64	14	9	0
2707	50	14	9	0
2708	36	12	7	0
2709	36	14	9	0
2710	54	14	9	0
2711	50	14	9	0
2712	50	14	9	0
2713	36	16	10	0
2714	50	14	9	0
2715	50	14	9	0
2716	50	14	9	0
2717	32	14	9	0
2718	32	16	10	0
2719	50	16	10	0
2720	48	17	11	0
2721	54	17	11	0
2722	50	17	11	0
2723	64	17	11	0
2724	50	14	30	2
2725	16	14	9	0
2726	15	13	8	0
2727	6	14	9	0
2728	32	16	10	0
2730	50	17	30	2
2732	64	12	7	0
2733	54	12	7	0
2734	48	13	8	0
2735	40	16	10	0
2737	48	14	9	0
2738	54	14	9	0
2739	52	13	8	0
2740	64	13	8	0
2741	64	13	8	0
2742	52	13	8	0
2743	60	14	9	0
2744	36	14	9	0
2745	64	16	10	0
2746	52	14	9	0
2747	60	14	9	0
2748	64	14	9	0
2749	60	14	9	0
2750	64	13	8	0
2751	64	13	8	0
2752	64	13	8	0
2753	64	14	9	0
2754	64	14	9	0
2755	64	14	9	0
2756	64	14	9	0
2757	27	13	8	0
2758	60	14	9	0
2759	60	14	9	0
2760	45	13	8	0
2761	64	14	9	0
2762	64	13	8	0
2763	64	14	9	0
2765	40	13	8	0
2766	36	13	8	0
2767	32	13	8	0
2768	36	13	8	0
2769	40	14	9	0
2770	36	13	8	0
2771	36	13	8	0
2772	50	13	8	0
2773	50	13	8	0
2774	36	14	9	0
2775	40	16	10	0
2776	45	16	10	0
2777	25	16	10	0
2778	36	17	11	0
2779	36	17	11	0
2780	32	18	12	0
2781	32	17	11	0
2782	20	16	10	0
2783	40	18	12	0
2784	40	18	12	0
2785	25	18	12	0
2786	45	19	13	0
2787	27	18	12	0
2788	32	19	13	0
2790	32	17	11	0
2791	25	17	11	0
2792	40	17	11	0
2793	25	18	30	2
2794	36	17	11	0
2795	27	18	30	2
2796	32	19	30	2
2797	8	13	8	0
2798	32	14	9	0
2800	40	17	30	2
2801	40	13	8	0
2802	45	11	6	0
2803	32	13	8	0
2804	40	11	6	0
2805	20	10	5	0
2806	48	12	7	0
2807	54	13	8	0
2808	64	14	9	0
2809	50	13	8	0
2810	64	13	8	0
2811	64	14	9	0
2812	64	14	9	0
2813	54	14	9	0
2814	60	14	9	0
2815	60	14	9	0
2816	64	14	9	0
2817	40	13	8	0
2818	64	14	9	0
2819	64	14	9	0
2820	60	14	9	0
2821	60	14	9	0
2822	60	13	8	0
2823	64	14	9	0
2824	54	14	9	0
2825	40	13	8	0
2826	40	14	9	0
2827	27	14	9	0
2828	40	14	9	0
2829	36	14	9	0
2830	40	13	8	0
2831	36	14	9	0
2832	40	13	8	0
2833	36	13	8	0
2834	40	14	9	0
2835	20	16	10	0
2836	27	16	10	0
2837	15	16	10	0
2859	4	13	8	0
2860	16	11	6	0
2861	24	12	7	0
2862	36	12	7	0
2863	54	13	8	0
2864	64	14	9	0
2865	64	17	11	0
2866	64	18	12	0
2867	60	17	11	0
2868	36	14	9	0
2869	10	14	9	0
2870	24	16	10	0
2871	30	17	11	0
2872	36	17	11	0
2873	40	16	10	0
2875	32	13	8	0
2876	40	13	8	0
2877	16	14	9	0
2878	36	17	11	0
2879	30	17	30	2
2880	64	17	11	0
2881	45	17	11	0
2882	64	16	10	0
2883	36	14	9	0
2884	64	17	11	0
2885	64	17	11	0
2886	36	16	10	0
2887	40	16	10	0
2888	64	16	10	0
2889	64	14	9	0
2890	64	16	10	0
2891	36	14	9	0
2892	50	17	11	0
2893	64	17	11	0
2894	64	16	10	0
2895	36	17	11	0
2896	20	17	11	0
2897	27	16	10	0
2898	36	16	10	0
2899	3	14	9	0
2900	3	14	9	0
2901	32	17	11	0
2902	64	17	11	0
2903	20	16	10	0
2904	36	17	11	0
2905	60	19	13	0
2906	36	18	12	0
2907	60	19	13	0
2908	60	18	12	0
2909	56	19	13	0
2911	1	11	6	0
2914	64	16	10	0
2917	8	13	8	0
2918	60	14	9	0
2919	64	13	8	0
2920	54	16	10	0
2921	12	16	10	0
2923	20	14	9	0
2924	16	13	8	0
2925	30	13	8	0
2926	32	10	5	0
2927	36	11	6	0
2928	4	12	7	0
2929	4	12	7	0
2930	12	12	7	0
2932	8	12	7	0
2933	27	13	8	0
2934	4	12	7	0
2935	64	12	7	0
2936	40	12	7	0
2937	12	12	7	0
2938	20	14	9	0
2939	20	16	10	0
2940	64	16	10	0
2941	20	18	12	0
2942	20	16	10	0
2943	64	14	9	0
2944	64	14	9	0
2945	60	18	12	0
2946	27	18	12	0
2947	60	19	13	0
2948	64	18	12	0
2949	64	17	11	0
2950	64	17	11	0
2951	64	17	11	0
2952	48	17	11	0
2953	64	17	11	0
2954	16	17	11	0
2955	64	19	13	0
2956	64	18	12	0
2957	4	18	12	0
2958	64	18	12	0
2959	64	17	11	0
2960	64	17	11	0
2961	60	18	12	0
2962	60	18	12	0
2963	64	18	12	0
2964	12	18	12	0
2965	20	18	12	0
2966	60	18	12	0
2967	60	18	12	0
2968	50	18	12	0
2971	64	17	11	0
2972	64	17	11	0
2973	64	17	11	0
2976	50	18	30	2
2977	54	14	9	0
2978	64	13	8	0
2979	64	14	9	0
2980	64	14	9	0
2981	64	14	9	0
2982	54	14	9	0
2983	45	16	10	0
2986	20	13	8	0
2987	60	14	9	0
2988	64	14	9	0
2989	60	14	9	0
2990	45	14	9	0
2991	20	13	8	0
2992	24	14	9	0
2993	54	14	9	0
2994	64	16	10	0
2995	64	17	11	0
2996	64	16	10	0
2997	60	16	10	0
2998	60	16	10	0
2999	27	17	11	0
3000	25	17	11	0
3001	60	19	13	0
3002	64	18	12	0
3003	64	17	11	0
3004	64	17	11	0
3005	60	17	11	0
3006	64	16	10	0
3007	54	16	10	0
3008	54	18	12	0
3011	64	16	10	0
3012	54	14	9	0
3013	48	16	10	0
3014	50	16	10	0
3015	54	16	10	0
3016	54	18	30	2
3017	30	14	9	0
3018	52	14	9	0
3019	54	14	9	0
3020	52	14	9	0
3021	54	13	8	0
3022	54	13	8	0
3023	60	13	8	0
3024	48	13	8	0
3025	4	0	29	0
3026	36	14	9	0
3027	32	14	9	0
3028	36	14	9	0
3029	36	14	9	0
3030	50	14	9	0
3031	32	13	8	0
3032	48	13	8	0
3033	40	14	9	0
3034	36	14	9	0
3035	27	14	9	0
3036	36	14	9	0
3037	40	14	9	0
3038	50	16	10	0
3039	40	16	10	0
3040	25	14	9	0
3041	32	16	10	0
3042	50	14	9	0
3043	32	16	10	0
3044	40	16	10	0
3045	36	16	10	0
3046	36	17	11	0
3047	36	16	10	0
3048	32	16	10	0
3049	25	16	10	0
3050	25	16	10	0
3051	32	16	10	0
3052	25	16	10	0
3053	25	16	10	0
3054	24	17	11	0
3055	18	16	10	0
3056	32	16	30	2
3057	27	16	10	0
3058	36	17	11	0
3059	32	17	11	0
3060	25	17	11	0
3061	40	18	12	0
3062	16	17	11	0
3063	36	18	12	0
3064	40	18	12	0
3065	40	16	10	0
3066	36	17	11	0
3067	30	17	11	0
3068	36	17	11	0
3069	32	17	11	0
3070	40	17	11	0
3071	40	18	12	0
3072	36	18	12	0
3073	40	18	12	0
3074	40	18	12	0
3075	40	19	13	0
3076	45	19	13	0
3077	36	19	13	0
3078	40	18	12	0
3079	10	17	11	0
3080	40	19	13	0
3081	18	18	12	0
3082	60	19	13	0
3083	32	18	12	0
3085	36	18	12	0
3086	40	18	12	0
3087	32	18	12	0
3088	36	19	13	0
3089	18	18	30	2
3090	60	19	30	2
3091	32	18	30	2
3092	32	16	10	0
3093	64	17	11	0
3094	40	18	30	2
3095	64	17	11	0
3096	64	17	11	0
3097	30	16	10	0
3098	64	16	10	0
3099	64	14	9	0
3100	64	13	8	0
3101	54	14	9	0
3102	54	13	8	0
3103	60	12	7	0
3104	60	13	8	0
3105	36	12	7	0
3106	64	16	10	0
3107	60	14	9	0
3108	64	14	9	0
3109	50	14	9	0
3110	64	14	9	0
3111	54	14	9	0
3112	40	14	9	0
3113	64	14	9	0
3114	64	16	10	0
3115	64	14	9	0
3116	64	16	10	0
3117	40	16	10	0
3118	64	16	10	0
3119	54	16	10	0
3120	60	17	11	0
3121	60	18	12	0
3122	64	17	11	0
3123	64	16	10	0
3124	64	16	10	0
3125	32	14	9	0
3126	36	18	12	0
3127	32	17	11	0
3128	48	18	12	0
3129	50	17	11	0
3130	64	17	11	0
3131	64	17	11	0
3132	64	17	11	0
3133	56	16	10	0
3134	40	17	11	0
3135	36	19	13	0
3136	54	19	13	0
3137	50	19	13	0
